datetime,solar,load,price_buy,price_sell,co2
2020-01-14T10:00:00Z,18230.79127478753,34109.98213637774,0.11,0.0,0.268434508
2020-01-14T11:00:00Z,23786.096770538243,34131.19299407431,0.11,0.0,0.284542655
2020-01-14T12:00:00Z,23394.87807365439,34205.365070759115,0.11,0.0,0.28106825
2020-01-14T13:00:00Z,25663.94651558073,34157.08033070378,0.11,0.0,0.282033779
2020-01-14T14:00:00Z,20108.64101983003,19057.27949538967,0.08,0.0,0.284413226
2020-01-14T15:00:00Z,17213.622662889517,19027.888053803657,0.08,0.0,0.280508741
2020-01-14T16:00:00Z,8998.03002832861,24055.108402484755,0.08,0.0,0.285360081
2020-01-14T17:00:00Z,1643.118526912181,22793.92645347692,0.11,0.0,0.287037293
2020-01-14T18:00:00Z,0.0,21035.74600406961,0.11,0.0,0.279409434
2020-01-14T19:00:00Z,0.0,19557.84524485277,0.11,0.0,0.279819055
2020-01-14T20:00:00Z,0.0,19557.845238806804,0.11,0.0,0.281066379
2020-01-14T21:00:00Z,0.0,18080.00565271097,0.11,0.0,0.283114126
2020-01-14T22:00:00Z,0.0,16601.98264398765,0.11,0.0,0.284291174
2020-01-14T23:00:00Z,0.0,15194.024811725763,0.11,0.0,0.271278807
2020-01-15T00:00:00Z,0.0,14478.46225303974,0.08,0.0,0.2632545
2020-01-15T01:00:00Z,0.0,14501.92331786156,0.08,0.0,0.266724171
2020-01-15T02:00:00Z,0.0,14478.746903337214,0.08,0.0,0.270707084
2020-01-15T03:00:00Z,0.0,14502.20664409168,0.08,0.0,0.279467055
2020-01-15T04:00:00Z,0.0,15217.95273423264,0.08,0.0,0.286021427
2020-01-15T05:00:00Z,0.0,16719.409274431957,0.11,0.0,0.280028611
2020-01-15T06:00:00Z,0.0,19651.99421496484,0.11,0.0,0.2780308689999999
2020-01-15T07:00:00Z,1721.3622662889518,18570.375509172525,0.11,0.0,0.283488506
2020-01-15T08:00:00Z,3207.993314447592,18030.263247508985,0.11,0.0,0.277292108
2020-01-15T09:00:00Z,12831.973257790369,15836.544160905712,0.11,0.0,0.292833456
2020-01-15T10:00:00Z,18700.25371104816,12857.65197188939,0.11,0.0,0.308088958
2020-01-15T11:00:00Z,22064.734504249293,12880.903175058407,0.11,0.0,0.307437725
2020-01-15T12:00:00Z,27776.52747875353,12857.781512835283,0.11,0.0,0.297992975
2020-01-15T13:00:00Z,25663.94651558073,12881.012377362376,0.11,0.0,0.294503791
2020-01-15T14:00:00Z,20734.5909348442,12857.71439048014,0.08,0.0,0.2778978789999999
2020-01-15T15:00:00Z,15961.722832861187,12880.971694032542,0.08,0.0,0.2894620069999999
2020-01-15T16:00:00Z,8372.080113314447,17363.727130298037,0.08,0.0,0.309958075
2020-01-15T17:00:00Z,1095.4123512747874,21801.862482189,0.11,0.0,0.303559187
2020-01-15T18:00:00Z,0.0,22011.25126761198,0.11,0.0,0.306758753
2020-01-15T19:00:00Z,0.0,20835.723568335263,0.11,0.0,0.307537655
2020-01-15T20:00:00Z,0.0,20582.02131988896,0.11,0.0,0.304024124
2020-01-15T21:00:00Z,0.0,19359.594417285552,0.11,0.0,0.3089781889999999
2020-01-15T22:00:00Z,0.0,17628.156440410203,0.11,0.0,0.30617091
2020-01-15T23:00:00Z,0.0,16406.18765301973,0.11,0.0,0.3134366939999999
2020-01-16T00:00:00Z,0.0,15413.039621234206,0.08,0.0,0.316630238
2020-01-16T01:00:00Z,0.0,15668.454964953284,0.08,0.0,0.320991154
2020-01-16T02:00:00Z,0.0,15414.695678829225,0.08,0.0,0.315772489
2020-01-16T03:00:00Z,0.0,15670.300182800993,0.08,0.0,0.3228505869999999
2020-01-16T04:00:00Z,0.0,16154.860878144022,0.08,0.0,0.326867432
2020-01-16T05:00:00Z,0.0,17888.35814251477,0.11,0.0,0.319749579
2020-01-16T06:00:00Z,0.0,20589.76028801668,0.11,0.0,0.326925667
2020-01-16T07:00:00Z,2269.0684419263457,19739.914929433628,0.11,0.0,0.334313065
2020-01-16T08:00:00Z,7980.861416430594,18967.284330133585,0.11,0.0,0.3335362739999999
2020-01-16T09:00:00Z,12049.535864022662,17003.434926503185,0.11,0.0,0.3364815
2020-01-16T10:00:00Z,16431.185269121812,13790.21717487598,0.11,0.0,0.349814941
2020-01-16T11:00:00Z,28871.93983002833,14043.623557751094,0.11,0.0,0.34686376
2020-01-16T12:00:00Z,23551.36555240793,13787.504910565573,0.11,0.0,0.328887484
2020-01-16T13:00:00Z,25585.702776203965,13346.490517247885,0.11,0.0,0.32315902
2020-01-16T14:00:00Z,19326.20362606232,13647.240107369444,0.08,0.0,0.344793392
2020-01-16T15:00:00Z,15101.041699716714,14041.968594476586,0.08,0.0,0.344717324
2020-01-16T16:00:00Z,8293.836373937676,18292.77936493658,0.08,0.0,0.327812717
2020-01-16T17:00:00Z,2269.0684419263457,22314.646156884013,0.11,0.0,0.322764273
2020-01-16T18:00:00Z,0.0,22059.38892736344,0.11,0.0,0.318297722
2020-01-16T19:00:00Z,0.0,20836.50690230208,0.11,0.0,0.305037898
2020-01-16T20:00:00Z,0.0,20581.480344661868,0.11,0.0,0.289341751
2020-01-16T21:00:00Z,0.0,19359.18902292804,0.11,0.0,0.287293503
2020-01-16T22:00:00Z,0.0,17626.221246442045,0.11,0.0,0.289143903
2020-01-16T23:00:00Z,0.0,16404.252833901683,0.11,0.0,0.301706581
2020-01-17T00:00:00Z,0.0,18423.760720780014,0.08,0.0,0.3234924919999999
2020-01-17T01:00:00Z,0.0,18679.782227371044,0.08,0.0,0.330452238
2020-01-17T02:00:00Z,0.0,18425.34368864784,0.08,0.0,0.333267159
2020-01-17T03:00:00Z,0.0,18681.07029702282,0.08,0.0,0.3331403739999999
2020-01-17T04:00:00Z,0.0,19165.25069482839,0.08,0.0,0.32292517
2020-01-17T05:00:00Z,0.0,22405.43425106076,0.11,0.0,0.318105083
2020-01-17T06:00:00Z,0.0,25987.72381295405,0.11,0.0,0.319803348
2020-01-17T07:00:00Z,1408.3873087818697,30874.93652375842,0.11,0.0,0.317421503
2020-01-17T08:00:00Z,5398.818016997167,63464.03104455839,0.11,0.0,0.322269518
2020-01-17T09:00:00Z,10249.92985835694,61236.85634301329,0.11,0.0,0.333311708
2020-01-17T10:00:00Z,13614.410651558072,58280.16936209336,0.11,0.0,0.3425716279999999
2020-01-17T11:00:00Z,15726.991614730878,58269.24786808925,0.11,0.0,0.339517457
2020-01-17T12:00:00Z,27385.308781869688,55255.16533637891,0.11,0.0,0.331082499
2020-01-17T13:00:00Z,17291.86640226629,58253.599302478135,0.11,0.0,0.329309948
2020-01-17T14:00:00Z,21908.247025495748,58247.49234107813,0.08,0.0,0.317409654
2020-01-17T15:00:00Z,16822.403966005666,58258.53208820277,0.08,0.0,0.306163382
2020-01-17T16:00:00Z,8528.567592067988,62789.39950094061,0.08,0.0,0.309625264
2020-01-17T17:00:00Z,2190.824702549575,57546.65366531179,0.11,0.0,0.320855873
2020-01-17T18:00:00Z,0.0,45536.95257764293,0.11,0.0,0.319091026
2020-01-17T19:00:00Z,0.0,44091.51600317144,0.11,0.0,0.328323018
2020-01-17T20:00:00Z,0.0,35089.24177779063,0.11,0.0,0.322456724
2020-01-17T21:00:00Z,0.0,33646.43542382129,0.11,0.0,0.33251642
2020-01-17T22:00:00Z,0.0,21122.015691190136,0.11,0.0,0.3320993339999999
2020-01-17T23:00:00Z,0.0,18231.14646003549,0.11,0.0,0.3262757619999999
2020-01-18T00:00:00Z,0.0,18211.654761719263,0.08,0.0,0.314529441
2020-01-18T01:00:00Z,0.0,18655.67902011184,0.08,0.0,0.313338042
2020-01-18T02:00:00Z,0.0,18448.96760770836,0.08,0.0,0.320309017
2020-01-18T03:00:00Z,0.0,18663.099734442723,0.08,0.0,0.3244033719999999
2020-01-18T04:00:00Z,0.0,19242.94751741014,0.08,0.0,0.302473609
2020-01-18T05:00:00Z,0.0,22478.78776391356,0.11,0.0,0.287174384
2020-01-18T06:00:00Z,0.0,25947.07970937592,0.11,0.0,0.285592868
2020-01-18T07:00:00Z,1877.849745042493,31235.176260628574,0.11,0.0,0.278867681
2020-01-18T08:00:00Z,7589.642719546742,63821.42130988272,0.11,0.0,0.2733892519999999
2020-01-18T09:00:00Z,16274.697790368273,61592.691101264,0.11,0.0,0.268058163
2020-01-18T10:00:00Z,22142.97824362606,58631.12048230676,0.11,0.0,0.264739522
2020-01-18T11:00:00Z,25037.99660056657,58599.58160298774,0.11,0.0,0.295007511
2020-01-18T12:00:00Z,34427.24532577903,55483.41636817104,0.11,0.0,0.306155088
2020-01-18T13:00:00Z,47493.94980169972,58444.12199629527,0.11,0.0,0.303756757
2020-01-18T14:00:00Z,39591.33212464589,58380.29126050407,0.08,0.0,0.313499904
2020-01-18T15:00:00Z,26368.14016997167,58336.54452249263,0.08,0.0,0.321153845
2020-01-18T16:00:00Z,8606.811331444758,62869.18290252479,0.08,0.0,0.302430298
2020-01-18T17:00:00Z,2034.3372237960336,57682.68228126937,0.11,0.0,0.298100339
2020-01-18T18:00:00Z,0.0,45750.3510017754,0.11,0.0,0.27085471
2020-01-18T19:00:00Z,0.0,44335.92029393787,0.11,0.0,0.2692980769999999
2020-01-18T20:00:00Z,0.0,35306.091090254704,0.11,0.0,0.262858052
2020-01-18T21:00:00Z,0.0,33832.26022388096,0.11,0.0,0.270814454
2020-01-18T22:00:00Z,0.0,21180.46131203672,0.11,0.0,0.267151903
2020-01-18T23:00:00Z,0.0,18695.65339349304,0.11,0.0,0.283241881
2020-01-19T00:00:00Z,0.0,18445.953371397416,0.08,0.0,0.2820982469999999
2020-01-19T01:00:00Z,0.0,18659.61461987689,0.08,0.0,0.293481198
2020-01-19T02:00:00Z,0.0,18452.508151724018,0.08,0.0,0.291314465
2020-01-19T03:00:00Z,0.0,18666.35727871062,0.08,0.0,0.287840192
2020-01-19T04:00:00Z,0.0,19263.34428529224,0.08,0.0,0.2873978439999999
2020-01-19T05:00:00Z,0.0,22507.52800619964,0.11,0.0,0.281310918
2020-01-19T06:00:00Z,0.0,25942.286797159315,0.11,0.0,0.283379135
2020-01-19T07:00:00Z,2503.799660056657,31233.4169378718,0.11,0.0,0.279429152
2020-01-19T08:00:00Z,13770.898130311614,63818.62516983524,0.11,0.0,0.27151283
2020-01-19T09:00:00Z,28950.183569405097,61577.50531835438,0.11,0.0,0.263743808
2020-01-19T10:00:00Z,39669.57586402266,58462.85492541941,0.11,0.0,0.2458179089999999
2020-01-19T11:00:00Z,48902.33711048158,58373.87484219309,0.11,0.0,0.278953153
2020-01-19T12:00:00Z,45694.343796034,55360.10142881942,0.11,0.0,0.266684545
2020-01-19T13:00:00Z,38887.13847025496,58369.74013050929,0.11,0.0,0.291736015
2020-01-19T14:00:00Z,27933.01495750708,58310.45611505021,0.08,0.0,0.304555771
2020-01-19T15:00:00Z,15961.722832861187,58261.44574980847,0.08,0.0,0.313741467
2020-01-19T16:00:00Z,11736.56090651558,62768.9213784908,0.08,0.0,0.318285652
2020-01-19T17:00:00Z,2895.01835694051,57505.95697993555,0.11,0.0,0.306866317
2020-01-19T18:00:00Z,0.0,45463.75009915816,0.11,0.0,0.293424054
2020-01-19T19:00:00Z,0.0,43994.41999770117,0.11,0.0,0.296812927
2020-01-19T20:00:00Z,0.0,34959.9710202345,0.11,0.0,0.292635104
2020-01-19T21:00:00Z,0.0,33481.00568668027,0.11,0.0,0.292747637
2020-01-19T22:00:00Z,0.0,21122.01580001759,0.11,0.0,0.28182831
2020-01-19T23:00:00Z,0.0,18160.81153659179,0.11,0.0,0.294180598
2020-01-20T00:00:00Z,0.0,17515.36256444625,0.08,0.0,0.28892293
2020-01-20T01:00:00Z,0.0,17492.38573947226,0.08,0.0,0.292743895
2020-01-20T02:00:00Z,0.0,17515.95058336326,0.08,0.0,0.289289704
2020-01-20T03:00:00Z,0.0,17493.057742953784,0.08,0.0,0.272483902
2020-01-20T04:00:00Z,0.0,18255.313996411853,0.08,0.0,0.2726668319999999
2020-01-20T05:00:00Z,0.0,22051.145417021784,0.11,0.0,0.263069478
2020-01-20T06:00:00Z,0.0,25892.666405671,0.11,0.0,0.2559517189999999
2020-01-20T07:00:00Z,2425.555920679886,30823.389898428984,0.11,0.0,0.249840392
2020-01-20T08:00:00Z,9780.467422096315,63421.44081589895,0.11,0.0,0.235219945
2020-01-20T09:00:00Z,12206.023342776203,61190.39228021484,0.11,0.0,0.215177039
2020-01-20T10:00:00Z,19717.42232294617,58219.49482198068,0.11,0.0,0.2054531919999999
2020-01-20T11:00:00Z,20343.37223796034,58213.73716647767,0.11,0.0,0.205911709
2020-01-20T12:00:00Z,24099.071728045325,55201.57695082011,0.11,0.0,0.221847627
2020-01-20T13:00:00Z,30906.27705382436,58213.11299266211,0.11,0.0,0.244786096
2020-01-20T14:00:00Z,28715.452351274787,58215.08716499666,0.08,0.0,0.257289424
2020-01-20T15:00:00Z,16509.429008498584,58216.55051335479,0.08,0.0,0.26687019
2020-01-20T16:00:00Z,7120.180283286119,62722.06995041634,0.08,0.0,0.2754342589999999
2020-01-20T17:00:00Z,1799.6060056657225,57450.008205500446,0.11,0.0,0.278664661
2020-01-20T18:00:00Z,0.0,45402.79170077002,0.11,0.0,0.278480906
2020-01-20T19:00:00Z,0.0,43929.72119972438,0.11,0.0,0.296226823
2020-01-20T20:00:00Z,0.0,34898.13095622905,0.11,0.0,0.306359795
2020-01-20T21:00:00Z,0.0,33427.31332858126,0.11,0.0,0.317819751
2020-01-20T22:00:00Z,0.0,21122.01589070713,0.11,0.0,0.325507208
2020-01-20T23:00:00Z,0.0,18137.43749745723,0.11,0.0,0.356139328
2020-01-21T00:00:00Z,0.0,14385.131949541168,0.08,0.0,0.378627379
2020-01-21T01:00:00Z,0.0,14501.963003606394,0.08,0.0,0.392246599
2020-01-21T02:00:00Z,0.0,14478.724285364724,0.08,0.0,0.394961877
2020-01-21T03:00:00Z,0.0,14502.351076260837,0.08,0.0,0.39874238
2020-01-21T04:00:00Z,0.0,15218.0020391152,0.08,0.0,0.398944381
2020-01-21T05:00:00Z,0.0,16719.968720096356,0.11,0.0,0.400157363
2020-01-21T06:00:00Z,0.0,25884.58325862856,0.11,0.0,0.406251139
2020-01-21T07:00:00Z,1721.3622662889518,24816.39084370193,0.11,0.0,0.41049878
2020-01-21T08:00:00Z,5007.599320113314,39329.79109275411,0.11,0.0,0.4017507829999999
2020-01-21T09:00:00Z,11188.854730878187,37085.50867918867,0.11,0.0,0.38988316
2020-01-21T10:00:00Z,12284.267082152974,34113.41399199685,0.11,0.0,0.383142479
2020-01-21T11:00:00Z,25898.677733711047,34107.880236888195,0.11,0.0,0.384026669
2020-01-21T12:00:00Z,28558.964872521246,34106.44508693255,0.11,0.0,0.386610632
2020-01-21T13:00:00Z,27854.77121813031,34102.85750527295,0.11,0.0,0.3853562989999999
2020-01-21T14:00:00Z,22690.684419263456,19045.81457754076,0.08,0.0,0.391236202
2020-01-21T15:00:00Z,18778.49745042493,19048.9772665907,0.08,0.0,0.391499287
2020-01-21T16:00:00Z,8059.105155807365,23556.62831303669,0.08,0.0,0.388359864
2020-01-21T17:00:00Z,2895.01835694051,22808.690173290663,0.11,0.0,0.39690274
2020-01-21T18:00:00Z,0.0,21035.74660866657,0.11,0.0,0.40072367
2020-01-21T19:00:00Z,0.0,19557.84586758765,0.11,0.0,0.404914815
2020-01-21T20:00:00Z,0.0,19557.845879679586,0.11,0.0,0.3947026879999999
2020-01-21T21:00:00Z,0.0,18080.006438687025,0.11,0.0,0.3884437639999999
2020-01-21T22:00:00Z,0.0,16648.643285443573,0.11,0.0,0.383703912
2020-01-21T23:00:00Z,0.0,15217.471505277706,0.11,0.0,0.361699197
2020-01-22T00:00:00Z,0.0,14502.02302194719,0.08,0.0,0.3533360889999999
2020-01-22T01:00:00Z,0.0,14478.710307082873,0.08,0.0,0.36574798
2020-01-22T02:00:00Z,0.0,14502.284860801145,0.08,0.0,0.367059277
2020-01-22T03:00:00Z,0.0,14478.880174646389,0.08,0.0,0.374367301
2020-01-22T04:00:00Z,0.0,15241.504784851844,0.08,0.0,0.391988845
2020-01-22T05:00:00Z,0.0,16696.06080974905,0.11,0.0,0.417594342
2020-01-22T06:00:00Z,0.0,19675.57850269426,0.11,0.0,0.430833811
2020-01-22T07:00:00Z,2582.043399433428,18547.08208095141,0.11,0.0,0.431489006
2020-01-22T08:00:00Z,14709.82300283286,18054.2916903074,0.11,0.0,0.431940505
2020-01-22T09:00:00Z,31141.00827195468,15813.47456052732,0.11,0.0,0.419502658
2020-01-22T10:00:00Z,44833.66266288952,12881.448285728748,0.11,0.0,0.412021679
2020-01-22T11:00:00Z,53518.71773371105,12857.745321660912,0.11,0.0,0.399062166
2020-01-22T12:00:00Z,56257.248611898016,13159.65949854995,0.11,0.0,0.399364814
2020-01-22T13:00:00Z,53831.69269121813,13784.275189850036,0.11,0.0,0.389754325
2020-01-22T14:00:00Z,45850.83127478753,14040.04751180161,0.08,0.0,0.390265502
2020-01-22T15:00:00Z,33175.345495750706,13785.456584413168,0.08,0.0,0.402277756
2020-01-22T16:00:00Z,16509.429008498584,18550.8616523775,0.08,0.0,0.394651394
2020-01-22T17:00:00Z,3051.505835694051,22081.58571947005,0.11,0.0,0.3778941289999999
2020-01-22T18:00:00Z,0.0,22437.72191162999,0.11,0.0,0.369636007
2020-01-22T19:00:00Z,0.0,20681.14120161033,0.11,0.0,0.3689518779999999
2020-01-22T20:00:00Z,0.0,20972.400058309475,0.11,0.0,0.3573889429999999
2020-01-22T21:00:00Z,0.0,19212.244584085896,0.11,0.0,0.3559553239999999
2020-01-22T22:00:00Z,0.0,18029.35416946523,0.11,0.0,0.3537118979999999
2020-01-22T23:00:00Z,0.0,16265.460012708358,0.11,0.0,0.342870772
2020-01-23T00:00:00Z,0.0,18836.20335484809,0.08,0.0,0.340146727
2020-01-23T01:00:00Z,0.0,18546.647430146724,0.08,0.0,0.357870581
2020-01-23T02:00:00Z,0.0,18844.98515600631,0.08,0.0,0.365075948
2020-01-23T03:00:00Z,0.0,18551.640240258133,0.08,0.0,0.362789543
2020-01-23T04:00:00Z,0.0,19588.52071738283,0.08,0.0,0.376758017
2020-01-23T05:00:00Z,0.0,22278.335054656563,0.11,0.0,0.356874127
2020-01-23T06:00:00Z,0.0,26057.32624298979,0.11,0.0,0.361070067
2020-01-23T07:00:00Z,2816.7746175637394,31298.137313914307,0.11,0.0,0.35207642
2020-01-23T08:00:00Z,16900.647705382435,63854.62728673736,0.11,0.0,0.34628823
2020-01-23T09:00:00Z,33488.32045325779,61612.85598202582,0.11,0.0,0.334129427
2020-01-23T10:00:00Z,46867.99988668555,58645.38007103251,0.11,0.0,0.328619018
2020-01-23T11:00:00Z,55553.05495750708,58638.597647856346,0.11,0.0,0.337899317
2020-01-23T12:00:00Z,58291.58583569405,55619.17940281946,0.11,0.0,0.397204651
2020-01-23T13:00:00Z,55161.836260623226,58561.21610445435,0.11,0.0,0.372986552
2020-01-23T14:00:00Z,42095.13178470255,58477.19585662093,0.08,0.0,0.352361973
2020-01-23T15:00:00Z,30436.814617563738,58421.40242128426,0.08,0.0,0.353956139
2020-01-23T16:00:00Z,14866.3104815864,62955.9523615892,0.08,0.0,0.345713327
2020-01-23T17:00:00Z,2582.043399433428,57719.32271351007,0.11,0.0,0.337648371
2020-01-23T18:00:00Z,0.0,45708.52689420716,0.11,0.0,0.3310517169999999
2020-01-23T19:00:00Z,0.0,44279.523833587504,0.11,0.0,0.323689116
2020-01-23T20:00:00Z,0.0,35266.06090048163,0.11,0.0,0.318158308
2020-01-23T21:00:00Z,0.0,33789.17184964349,0.11,0.0,0.322593759
2020-01-23T22:00:00Z,0.0,21168.795716362925,0.11,0.0,0.324057742
2020-01-23T23:00:00Z,0.0,18231.384798205378,0.11,0.0,0.321910653
2020-01-24T00:00:00Z,0.0,18631.00657876336,0.08,0.0,0.324340255
2020-01-24T01:00:00Z,0.0,18423.64462607064,0.08,0.0,0.3347395019999999
2020-01-24T02:00:00Z,0.0,18683.855566416853,0.08,0.0,0.323143391
2020-01-24T03:00:00Z,0.0,18427.44894365054,0.08,0.0,0.306369302
2020-01-24T04:00:00Z,0.0,19427.886431765663,0.08,0.0,0.291073305
2020-01-24T05:00:00Z,0.0,22216.51666545233,0.11,0.0,0.276724928
2020-01-24T06:00:00Z,0.0,25943.420077895906,0.11,0.0,0.254059343
2020-01-24T07:00:00Z,2269.0684419263457,31224.861231794912,0.11,0.0,0.259037841
2020-01-24T08:00:00Z,8450.323852691217,63815.150732451824,0.11,0.0,0.257392322
2020-01-24T09:00:00Z,17839.57257790368,61539.73765739272,0.11,0.0,0.254750987
2020-01-24T10:00:00Z,27072.33382436261,58552.4135232984,0.11,0.0,0.257530943
2020-01-24T11:00:00Z,34427.24532577903,58514.071356161934,0.11,0.0,0.2599089189999999
2020-01-24T12:00:00Z,33175.345495750706,55453.81738658458,0.11,0.0,0.298748867
2020-01-24T13:00:00Z,36305.09507082153,58426.7875906426,0.11,0.0,0.295692258
2020-01-24T14:00:00Z,21517.028328611897,58409.490355611386,0.08,0.0,0.3068435
2020-01-24T15:00:00Z,22925.41563739377,58390.08760560076,0.08,0.0,0.31672089
2020-01-24T16:00:00Z,16822.403966005666,62364.42617758426,0.08,0.0,0.319935365
2020-01-24T17:00:00Z,2816.7746175637394,57597.00477873895,0.11,0.0,0.301955247
2020-01-24T18:00:00Z,0.0,45542.58574058471,0.11,0.0,0.279056109
2020-01-24T19:00:00Z,0.0,44067.99099617451,0.11,0.0,0.264295791
2020-01-24T20:00:00Z,0.0,35036.757815555255,0.11,0.0,0.264282913
2020-01-24T21:00:00Z,0.0,33574.03233135277,0.11,0.0,0.269292256
2020-01-24T22:00:00Z,0.0,21122.0160962701,0.11,0.0,0.283339507
2020-01-24T23:00:00Z,0.0,18231.11951314872,0.11,0.0,0.289320927
2020-01-25T00:00:00Z,0.0,17515.923787625736,0.08,0.0,0.284413381
2020-01-25T01:00:00Z,0.0,17632.48976219727,0.08,0.0,0.280739742
2020-01-25T02:00:00Z,0.0,18676.66335346322,0.08,0.0,0.279869568
2020-01-25T03:00:00Z,0.0,18423.11722404543,0.08,0.0,0.277320018
2020-01-25T04:00:00Z,0.0,19418.36130282186,0.08,0.0,0.280584848
2020-01-25T05:00:00Z,0.0,22149.83008566329,0.11,0.0,0.287520962
2020-01-25T06:00:00Z,0.0,25916.46878361793,0.11,0.0,0.2655618819999999
2020-01-25T07:00:00Z,1956.093484419264,30939.91437951076,0.11,0.0,0.271837926
2020-01-25T08:00:00Z,6572.474107648725,63494.82026596159,0.11,0.0,0.284487442
2020-01-25T09:00:00Z,10562.904815864022,61238.66426932016,0.11,0.0,0.289462864
2020-01-25T10:00:00Z,35679.14515580736,58264.39606208222,0.11,0.0,0.301668273
2020-01-25T11:00:00Z,50936.67433427762,58252.09703016734,0.11,0.0,0.306235563
2020-01-25T12:00:00Z,55787.78617563739,55227.813647760326,0.11,0.0,0.293450681
2020-01-25T13:00:00Z,52971.01155807365,58229.59980173648,0.11,0.0,0.271923879
2020-01-25T14:00:00Z,44442.44396600567,58224.15619203542,0.08,0.0,0.301334236
2020-01-25T15:00:00Z,32158.17688385269,58223.41048818376,0.08,0.0,0.293163191
2020-01-25T16:00:00Z,15961.722832861187,62213.56031072993,0.08,0.0,0.29353123
2020-01-25T17:00:00Z,3207.993314447592,57459.996219927234,0.11,0.0,0.291580692
2020-01-25T18:00:00Z,0.0,45410.451527154924,0.11,0.0,0.292588001
2020-01-25T19:00:00Z,0.0,43926.28013609348,0.11,0.0,0.291053721
2020-01-25T20:00:00Z,0.0,34887.221523934415,0.11,0.0,0.301496836
2020-01-25T21:00:00Z,0.0,33409.24001474683,0.11,0.0,0.302136529
2020-01-25T22:00:00Z,0.0,21122.01614463786,0.11,0.0,0.304375421
2020-01-25T23:00:00Z,0.0,18137.437757433923,0.11,0.0,0.292959087
2020-01-26T00:00:00Z,0.0,17398.487441308185,0.08,0.0,0.294149687
2020-01-26T01:00:00Z,0.0,17398.48745340012,0.08,0.0,0.305421038
2020-01-26T02:00:00Z,0.0,17398.487441308185,0.08,0.0,0.301286762
2020-01-26T03:00:00Z,0.0,17421.841927776873,0.08,0.0,0.308932696
2020-01-26T04:00:00Z,0.0,18230.809143296327,0.08,0.0,0.318040703
2020-01-26T05:00:00Z,0.0,21215.49513666824,0.11,0.0,0.316137929
2020-01-26T06:00:00Z,0.0,25863.839687880907,0.11,0.0,0.322186937
2020-01-26T07:00:00Z,2816.7746175637394,30255.26690722428,0.11,0.0,0.321154756
2020-01-26T08:00:00Z,17057.135184135976,63380.64630068766,0.11,0.0,0.322769672
2020-01-26T09:00:00Z,33488.32045325779,61159.23310592824,0.11,0.0,0.32371594
2020-01-26T10:00:00Z,46946.24362606232,58201.18623528297,0.11,0.0,0.319807298
2020-01-26T11:00:00Z,55396.56747875354,58198.24651554805,0.11,0.0,0.31219
2020-01-26T12:00:00Z,58682.8045325779,55185.48184802795,0.11,0.0,0.302700122
2020-01-26T13:00:00Z,56179.00487252125,58196.12402953183,0.11,0.0,0.297001281
2020-01-26T14:00:00Z,48432.87467422096,58194.862489594896,0.08,0.0,0.303284764
2020-01-26T15:00:00Z,35444.413937677054,58194.66401854895,0.08,0.0,0.326925457
2020-01-26T16:00:00Z,17370.110141643057,62184.63947533017,0.08,0.0,0.32894754
2020-01-26T17:00:00Z,3286.237053824362,57429.661062937295,0.11,0.0,0.310927996
2020-01-26T18:00:00Z,0.0,45378.99544739037,0.11,0.0,0.294706781
2020-01-26T19:00:00Z,0.0,43901.814690608175,0.11,0.0,0.261604976
2020-01-26T20:00:00Z,0.0,34865.3010265952,0.11,0.0,0.2460483889999999
2020-01-26T21:00:00Z,0.0,33388.39183058618,0.11,0.0,0.238822035
2020-01-26T22:00:00Z,0.0,21122.016168821738,0.11,0.0,0.257385287
2020-01-26T23:00:00Z,0.0,18137.43781184765,0.11,0.0,0.271843402
2020-01-27T00:00:00Z,0.0,17398.487507813854,0.08,0.0,0.282236791
2020-01-27T01:00:00Z,0.0,17398.487489675947,0.08,0.0,0.283812143
2020-01-27T02:00:00Z,0.0,17398.487477584007,0.08,0.0,0.283133316
2020-01-27T03:00:00Z,0.0,17398.487489675947,0.08,0.0,0.286339959
